sample_id,relative_path,label
3082,train/disgust/15_image0032691.jpg,2
3083,train/disgust/15_image0032933.jpg,2
3084,train/disgust/15_image0032946.jpg,2
3085,train/disgust/15_image0033018.jpg,2
3086,train/disgust/15_image0033172.jpg,2
3087,train/disgust/15_image0033233.jpg,2
3088,train/disgust/15_image0033262.jpg,2
3089,train/disgust/15_image0033306.jpg,2
3090,train/disgust/15_image0033359.jpg,2
3091,train/disgust/15_image0033367.jpg,2
3092,train/disgust/15_image0033401.jpg,2
3093,train/disgust/15_image0033569.jpg,2
3094,train/disgust/15_image0033678.jpg,2
3095,train/disgust/15_image0033797.jpg,2
3096,train/disgust/15_image0033975.jpg,2
3097,train/disgust/15_image0033977.jpg,2
3098,train/disgust/15_image0034095.jpg,2
3099,train/disgust/15_image0034216.jpg,2
3100,train/disgust/15_image0034252.jpg,2
3101,train/disgust/15_image0034260.jpg,2
3102,train/disgust/15_image0034423.jpg,2
3103,train/disgust/15_image0034490.jpg,2
3104,train/disgust/15_image0034533.jpg,2
3105,train/disgust/15_image0034546.jpg,2
3106,train/disgust/15_image0034779.jpg,2
3107,train/disgust/15_image0034930.jpg,2
3108,train/disgust/15_image0034971.jpg,2
3109,train/disgust/15_image0034985.jpg,2
3110,train/disgust/15_image0034987.jpg,2
3111,train/disgust/15_image0035042.jpg,2
3112,train/disgust/15_image0035220.jpg,2
3113,train/disgust/15_image0035223.jpg,2
3114,train/disgust/15_image0035248.jpg,2
3115,train/disgust/15_image0035395.jpg,2
3116,train/disgust/15_image0035396.jpg,2
3117,train/disgust/15_image0035417.jpg,2
3118,train/disgust/15_image0035435.jpg,2
3119,train/disgust/15_image0035461.jpg,2
3120,train/disgust/15_image0035466.jpg,2
3121,train/disgust/15_image0035528.jpg,2
3122,train/disgust/15_image0035536.jpg,2
3123,train/disgust/15_image0035561.jpg,2
3124,train/disgust/15_image0035610.jpg,2
3125,train/disgust/15_image0035619.jpg,2
3126,train/disgust/15_image0035627.jpg,2
3127,train/disgust/15_image0035685.jpg,2
3128,train/disgust/15_image0035690.jpg,2
3129,train/disgust/15_image0035704.jpg,2
3130,train/disgust/15_image0035875.jpg,2
3131,train/disgust/15_image0035888.jpg,2
3132,train/disgust/15_image0035908.jpg,2
3133,train/disgust/15_image0035935.jpg,2
3134,train/disgust/15_image0035947.jpg,2
3135,train/disgust/15_image0035960.jpg,2
3136,train/disgust/15_image0035967.jpg,2
3137,train/disgust/15_image0036016.jpg,2
3138,train/disgust/15_image0036023.jpg,2
3139,train/disgust/15_image0036033.jpg,2
3140,train/disgust/15_image0036101.jpg,2
3141,train/disgust/15_image0036223.jpg,2
3142,train/disgust/15_image0036255.jpg,2
3143,train/disgust/15_image0036267.jpg,2
3144,train/disgust/15_image0036311.jpg,2
3145,train/disgust/15_image0036331.jpg,2
3146,train/disgust/15_image0036341.jpg,2
3147,train/disgust/15_image0036345.jpg,2
3148,train/disgust/15_image0036386.jpg,2
3149,train/disgust/15_image0036393.jpg,2
3150,train/disgust/15_image0036402.jpg,2
3151,train/disgust/15_image0036410.jpg,2
3152,train/disgust/15_image0036447.jpg,2
3153,train/disgust/15_image0036458.jpg,2
3154,train/disgust/15_image0036470.jpg,2
3155,train/disgust/15_image0036489.jpg,2
3156,train/disgust/15_image0036537.jpg,2
3157,train/disgust/15_image0036578.jpg,2
3158,train/disgust/15_image0036633.jpg,2
3159,train/disgust/15_image0036635.jpg,2
3160,train/disgust/15_image0036722.jpg,2
3161,train/disgust/15_image0036742.jpg,2
3162,train/disgust/15_image0036759.jpg,2
3163,train/disgust/15_image0036778.jpg,2
3164,train/disgust/15_image0036803.jpg,2
3165,train/disgust/15_image0036807.jpg,2
3166,train/disgust/15_image0036810.jpg,2
3167,train/disgust/15_image0036825.jpg,2
3168,train/disgust/15_image0036866.jpg,2
3169,train/disgust/15_image0036911.jpg,2
3170,train/disgust/15_image0036913.jpg,2
3171,train/disgust/15_image0036955.jpg,2
3172,train/disgust/15_image0036981.jpg,2
3173,train/disgust/15_image0037017.jpg,2
3174,train/disgust/15_image0037068.jpg,2
3175,train/disgust/15_image0037247.jpg,2
3176,train/disgust/15_image0037262.jpg,2
3177,train/disgust/15_image0037291.jpg,2
3178,train/disgust/15_image0037301.jpg,2
3179,train/disgust/15_image0037321.jpg,2
3180,train/disgust/15_image0037329.jpg,2
3181,train/disgust/15_image0037339.jpg,2
3182,train/disgust/15_image0037358.jpg,2
3183,train/disgust/15_image0037367.jpg,2
3184,train/disgust/15_image0037383.jpg,2
3185,train/disgust/15_image0037390.jpg,2
3186,train/disgust/15_image0037440.jpg,2
3187,train/disgust/15_image0037442.jpg,2
3188,train/disgust/15_image0037528.jpg,2
3189,train/disgust/15_image0037553.jpg,2
3190,train/disgust/15_image0037616.jpg,2
3191,train/disgust/15_image0037670.jpg,2
3192,train/disgust/15_image0037708.jpg,2
3193,train/disgust/15_image0037745.jpg,2
3194,train/disgust/15_image0037748.jpg,2
3195,train/disgust/15_image0037775.jpg,2
3196,train/disgust/15_image0037803.jpg,2
3197,train/disgust/15_image0037849.jpg,2
3198,train/disgust/15_image0037897.jpg,2
3199,train/disgust/15_image0037974.jpg,2
3200,train/disgust/15_image0037988.jpg,2
3201,train/disgust/15_image0038004.jpg,2
3202,train/disgust/15_image0038081.jpg,2
3203,train/disgust/15_image0038097.jpg,2
3204,train/disgust/15_image0038173.jpg,2
3205,train/disgust/15_image0038202.jpg,2
3206,train/disgust/15_image0038304.jpg,2
3207,train/disgust/15_image0038346.jpg,2
3208,train/disgust/15_image0038433.jpg,2
3209,train/disgust/15_image0038440.jpg,2
3210,train/disgust/15_image0038456.jpg,2
3211,train/disgust/15_image0038476.jpg,2
3212,train/disgust/15_image0038482.jpg,2
3213,train/disgust/15_image0038552.jpg,2
3214,train/disgust/15_image0038558.jpg,2
3215,train/disgust/15_image0038582.jpg,2
3216,train/disgust/15_image0038588.jpg,2
3217,train/disgust/15_image0038593.jpg,2
3218,train/disgust/15_image0038619.jpg,2
3219,train/disgust/15_image0038662.jpg,2
3220,train/disgust/15_image0038676.jpg,2
3221,train/disgust/15_image0038792.jpg,2
3222,train/disgust/15_image0038802.jpg,2
3223,train/disgust/15_image0038820.jpg,2
3224,train/disgust/15_image0038830.jpg,2
3225,train/disgust/15_image0038835.jpg,2
3226,train/disgust/15_image0038846.jpg,2
3227,train/disgust/15_image0038877.jpg,2
3228,train/disgust/15_image0038901.jpg,2
3229,train/disgust/15_image0038902.jpg,2
3230,train/disgust/15_image0038951.jpg,2
3231,train/disgust/15_image0038955.jpg,2
3232,train/disgust/15_image0038975.jpg,2
3233,train/disgust/15_image0038984.jpg,2
3234,train/disgust/15_image0038988.jpg,2
3235,train/disgust/15_image0038996.jpg,2
3236,train/disgust/15_image0039001.jpg,2
3237,train/disgust/15_image0039012.jpg,2
3238,train/disgust/15_image0039101.jpg,2
3239,train/disgust/15_image0039132.jpg,2
3240,train/disgust/15_image0039140.jpg,2
3241,train/disgust/15_image0039214.jpg,2
3242,train/disgust/15_image0039217.jpg,2
3243,train/disgust/15_image0039312.jpg,2
3244,train/disgust/15_image0039372.jpg,2
3245,train/disgust/15_image0039431.jpg,2
3246,train/disgust/15_image0039466.jpg,2
3247,train/disgust/15_image0039467.jpg,2
3248,train/disgust/15_image0039525.jpg,2
3249,train/disgust/15_image0039571.jpg,2
3250,train/disgust/15_image0039572.jpg,2
3251,train/disgust/15_image0039610.jpg,2
3252,train/disgust/15_image0039629.jpg,2
3253,train/disgust/15_image0039669.jpg,2
3254,train/disgust/15_image0039684.jpg,2
3255,train/disgust/15_image0039704.jpg,2
3256,train/disgust/15_image0039723.jpg,2
3257,train/disgust/15_image0039790.jpg,2
3258,train/disgust/15_image0039797.jpg,2
3259,train/disgust/15_image0039898.jpg,2
3260,train/disgust/15_image0039960.jpg,2
3261,train/disgust/15_image0039988.jpg,2
3262,train/disgust/15_image0039992.jpg,2
3263,train/disgust/15_image0040005.jpg,2
3264,train/disgust/15_image0040011.jpg,2
3265,train/disgust/15_image0040046.jpg,2
3266,train/disgust/15_image0040063.jpg,2
3267,train/disgust/15_image0040129.jpg,2
3268,train/disgust/15_image0040190.jpg,2
3269,train/disgust/15_image0040246.jpg,2
3270,train/disgust/15_image0040256.jpg,2
3271,train/disgust/15_image0040337.jpg,2
3272,train/disgust/15_image0040367.jpg,2
3273,train/disgust/15_image0040417.jpg,2
3274,train/disgust/15_image0040418.jpg,2
3275,train/disgust/15_image0040426.jpg,2
3276,train/disgust/15_image0040431.jpg,2
3277,train/disgust/15_image0040464.jpg,2
3278,train/disgust/15_image0040484.jpg,2
3279,train/disgust/15_image0040586.jpg,2
3280,train/disgust/15_image0040587.jpg,2
3281,train/disgust/15_image0040590.jpg,2
3282,train/disgust/15_image0040706.jpg,2
3283,train/disgust/15_image0040716.jpg,2
3284,train/disgust/15_image0040722.jpg,2
3285,train/disgust/15_image0040728.jpg,2
3286,train/disgust/15_image0040783.jpg,2
3287,train/disgust/15_image0040820.jpg,2
3288,train/disgust/15_image0040827.jpg,2
3289,train/disgust/15_image0040870.jpg,2
3290,train/disgust/15_image0040890.jpg,2
3291,train/disgust/15_image0040896.jpg,2
3292,train/disgust/15_image0040947.jpg,2
3293,train/disgust/15_image0040961.jpg,2
3294,train/disgust/15_image0040971.jpg,2
3295,train/disgust/15_image0040988.jpg,2
3296,train/disgust/15_image0041008.jpg,2
3297,train/disgust/15_image0041025.jpg,2
3298,train/disgust/15_image0041036.jpg,2
3299,train/disgust/15_image0041055.jpg,2
3300,train/disgust/15_image0041067.jpg,2
3301,train/disgust/15_image0041070.jpg,2
3302,train/disgust/15_image0041071.jpg,2
3303,train/disgust/15_image0041077.jpg,2
3304,train/disgust/15_image0041115.jpg,2
3305,train/disgust/15_image0041160.jpg,2
3306,train/disgust/15_image0041174.jpg,2
3307,train/disgust/15_image0041177.jpg,2
3308,train/disgust/15_image0041243.jpg,2
3309,train/disgust/15_image0041264.jpg,2
3310,train/disgust/15_image0041266.jpg,2
3311,train/disgust/15_image0041269.jpg,2
3312,train/disgust/15_image0041306.jpg,2
3313,train/disgust/15_image0041375.jpg,2
3314,train/disgust/15_image0041393.jpg,2
3315,train/disgust/15_image0041403.jpg,2
3316,train/disgust/15_image0041404.jpg,2
3317,train/disgust/15_image0041408.jpg,2
3318,train/disgust/15_image0041426.jpg,2
3319,train/disgust/15_image0041432.jpg,2
3320,train/disgust/15_image0041445.jpg,2
3321,train/disgust/15_image0041450.jpg,2
3322,train/disgust/15_image0041451.jpg,2
3323,train/disgust/15_image0041460.jpg,2
3324,train/disgust/15_image0041478.jpg,2
3325,train/disgust/15_image0041491.jpg,2
3326,train/disgust/15_image0041528.jpg,2
3327,train/disgust/15_image0041547.jpg,2
3328,train/disgust/15_image0041548.jpg,2
3329,train/disgust/15_image0041639.jpg,2
3330,train/disgust/15_image0041645.jpg,2
3331,train/disgust/15_image0041650.jpg,2
3332,train/disgust/15_image0041694.jpg,2
3333,train/disgust/15_image0041703.jpg,2
3334,train/disgust/15_image0041736.jpg,2
3335,train/disgust/15_image0041749.jpg,2
3336,train/disgust/15_image0041753.jpg,2
3337,train/disgust/15_image0041766.jpg,2
3338,train/disgust/15_image0041841.jpg,2
3339,train/disgust/15_image0041873.jpg,2
3340,train/disgust/15_image0041899.jpg,2
3341,train/disgust/15_image0041945.jpg,2
3342,train/disgust/15_image0041979.jpg,2
3343,train/disgust/15_image0041993.jpg,2
3344,train/disgust/15_image0042024.jpg,2
3345,train/disgust/15_image0042122.jpg,2
3346,train/disgust/15_image0042163.jpg,2
3347,train/disgust/15_image0042194.jpg,2
3348,train/disgust/15_image0042210.jpg,2
3349,train/disgust/15_image0042222.jpg,2
3350,train/disgust/15_image0042228.jpg,2
3351,train/disgust/15_image0042305.jpg,2
3352,train/disgust/15_image0042314.jpg,2
3353,train/disgust/15_image0042328.jpg,2
3354,train/disgust/15_image0042333.jpg,2
3355,train/disgust/15_image0042395.jpg,2
3356,train/disgust/15_image0042409.jpg,2
3357,train/disgust/15_image0042421.jpg,2
3358,train/disgust/15_image0042429.jpg,2
3359,train/disgust/15_image0042446.jpg,2
3360,train/disgust/15_image0042468.jpg,2
3361,train/disgust/15_image0042479.jpg,2
3362,train/disgust/15_image0042482.jpg,2
3363,train/disgust/15_image0042495.jpg,2
3364,train/disgust/15_image0042519.jpg,2
3365,train/disgust/15_image0042535.jpg,2
3366,train/disgust/15_image0042550.jpg,2
3367,train/disgust/5_ffhq_10.png,2
3368,train/disgust/5_ffhq_2.png,2
3369,train/disgust/5_ffhq_22.png,2
3370,train/disgust/5_ffhq_27.png,2
3371,train/disgust/5_ffhq_28.png,2
3372,train/disgust/5_ffhq_35.png,2
3373,train/disgust/5_ffhq_36.png,2
3374,train/disgust/5_ffhq_46.png,2
3375,train/disgust/5_ffhq_48.png,2
3376,train/disgust/5_ffhq_5.png,2
3377,train/disgust/5_image0001041.jpg,2
3378,train/disgust/5_image0003186.jpg,2
3379,train/disgust/5_image0003405.jpg,2
3380,train/disgust/5_image0006270.jpg,2
3381,train/disgust/5_image0006914.jpg,2
3382,train/disgust/5_image0007682.jpg,2
3383,train/disgust/5_image0008547.jpg,2
3384,train/disgust/5_image0008568.jpg,2
3385,train/disgust/5_image0009336.jpg,2
3386,train/disgust/5_image0009403.jpg,2
3387,train/disgust/5_image0009925.jpg,2
3388,train/disgust/5_image0010274.jpg,2
3389,train/disgust/5_image0010394.jpg,2
3390,train/disgust/5_image0011440.jpg,2
3391,train/disgust/5_image0011456.jpg,2
3392,train/disgust/5_image0011585.jpg,2
3393,train/disgust/5_image0012636.jpg,2
3394,train/disgust/5_image0012921.jpg,2
3395,train/disgust/5_image0013381.jpg,2
3396,train/disgust/5_image0014044.jpg,2
3397,train/disgust/5_image0014244.jpg,2
3398,train/disgust/5_image0015583.jpg,2
3399,train/disgust/5_image0015675.jpg,2
3400,train/disgust/5_image0015953.jpg,2
3401,train/disgust/5_image0016638.jpg,2
3402,train/disgust/5_image0017409.jpg,2
3403,train/disgust/5_image0017413.jpg,2
3404,train/disgust/5_image0017513.jpg,2
3405,train/disgust/5_image0017578.jpg,2
3406,train/disgust/5_image0017810.jpg,2
3407,train/disgust/5_image0018378.jpg,2
3408,train/disgust/5_image0018712.jpg,2
3409,train/disgust/5_image0019148.jpg,2
3410,train/disgust/5_image0019192.jpg,2
3411,train/disgust/5_image0019759.jpg,2
3412,train/disgust/5_image0020467.jpg,2
3413,train/disgust/5_image0020483.jpg,2
3414,train/disgust/5_image0020546.jpg,2
3415,train/disgust/5_image0020884.jpg,2
3416,train/disgust/5_image0021314.jpg,2
3417,train/disgust/5_image0021323.jpg,2
3418,train/disgust/5_image0021480.jpg,2
3419,train/disgust/5_image0022378.jpg,2
3420,train/disgust/5_image0023048.jpg,2
3421,train/disgust/5_image0023136.jpg,2
3422,train/disgust/5_image0023502.jpg,2
3423,train/disgust/5_image0023867.jpg,2
3424,train/disgust/5_image0023976.jpg,2
3425,train/disgust/5_image0024168.jpg,2
3426,train/disgust/5_image0024271.jpg,2
3427,train/disgust/5_image0024922.jpg,2
3428,train/disgust/5_image0025112.jpg,2
3429,train/disgust/5_image0025167.jpg,2
3430,train/disgust/5_image0026073.jpg,2
3431,train/disgust/5_image0026861.jpg,2
3432,train/disgust/5_image0026980.jpg,2
3433,train/disgust/5_image0027357.jpg,2
3434,train/disgust/5_image0028106.jpg,2
3435,train/disgust/5_image0028170.jpg,2
3436,train/disgust/5_image0028268.jpg,2
3437,train/disgust/5_image0028335.jpg,2
3438,train/disgust/5_image0028427.jpg,2
3439,train/disgust/5_image0028736.jpg,2
3440,train/disgust/5_image0029017.jpg,2
3441,train/disgust/5_image0029023.jpg,2
3442,train/disgust/5_image0029197.jpg,2
3443,train/disgust/5_image0029707.jpg,2
3444,train/disgust/5_image0030514.jpg,2
3445,train/disgust/5_image0030565.jpg,2
3446,train/disgust/5_image0030573.jpg,2
3447,train/disgust/5_image0030634.jpg,2
3448,train/disgust/5_image0030652.jpg,2
3449,train/disgust/5_image0030657.jpg,2
3450,train/disgust/5_image0030664.jpg,2
3451,train/disgust/5_image0030906.jpg,2
3452,train/disgust/5_image0030908.jpg,2
3453,train/disgust/5_image0030990.jpg,2
3454,train/disgust/5_image0031283.jpg,2
3455,train/disgust/5_image0031315.jpg,2
3456,train/disgust/5_image0031520.jpg,2
3457,train/disgust/5_image0031526.jpg,2
3458,train/disgust/5_image0031625.jpg,2
3459,train/disgust/5_image0031641.jpg,2
3460,train/disgust/5_image0031833.jpg,2
3461,train/disgust/5_image0031902.jpg,2
3462,train/disgust/5_image0031913.jpg,2
3463,train/disgust/5_image0031971.jpg,2
3464,train/disgust/5_image0032052.jpg,2
3465,train/disgust/5_image0032140.jpg,2
3466,train/disgust/5_image0032188.jpg,2
3467,train/disgust/5_image0032199.jpg,2
3468,train/disgust/5_image0032209.jpg,2
3469,train/disgust/5_image0032213.jpg,2
3470,train/disgust/5_image0032266.jpg,2
3471,train/disgust/5_image0032572.jpg,2
3472,train/disgust/5_image0032609.jpg,2
3473,train/disgust/5_image0032691.jpg,2
3474,train/disgust/5_image0032814.jpg,2
3475,train/disgust/5_image0032831.jpg,2
3476,train/disgust/5_image0032917.jpg,2
3477,train/disgust/5_image0032933.jpg,2
3478,train/disgust/5_image0032958.jpg,2
3479,train/disgust/5_image0032979.jpg,2
3480,train/disgust/5_image0033036.jpg,2
3481,train/disgust/5_image0033083.jpg,2
3482,train/disgust/5_image0033172.jpg,2
3483,train/disgust/5_image0033231.jpg,2
3484,train/disgust/5_image0033382.jpg,2
3485,train/disgust/5_image0033495.jpg,2
3486,train/disgust/5_image0033513.jpg,2
3487,train/disgust/5_image0033523.jpg,2
3488,train/disgust/5_image0033672.jpg,2
3489,train/disgust/5_image0034029.jpg,2
3490,train/disgust/5_image0034071.jpg,2
3491,train/disgust/5_image0034213.jpg,2
3492,train/disgust/5_image0034252.jpg,2
3493,train/disgust/5_image0034329.jpg,2
3494,train/disgust/5_image0034423.jpg,2
3495,train/disgust/5_image0034477.jpg,2
3496,train/disgust/5_image0034544.jpg,2
3497,train/disgust/5_image0034643.jpg,2
3498,train/disgust/5_image0034669.jpg,2
3499,train/disgust/5_image0034694.jpg,2
3500,train/disgust/5_image0034736.jpg,2
3501,train/disgust/5_image0034757.jpg,2
3502,train/disgust/5_image0034823.jpg,2
3503,train/disgust/5_image0034930.jpg,2
3504,train/disgust/5_image0034978.jpg,2
3505,train/disgust/5_image0034981.jpg,2
3506,train/disgust/5_image0034997.jpg,2
3507,train/disgust/5_image0034998.jpg,2
3508,train/disgust/5_image0035001.jpg,2
3509,train/disgust/5_image0035006.jpg,2
3510,train/disgust/5_image0035011.jpg,2
3511,train/disgust/5_image0035036.jpg,2
3512,train/disgust/5_image0035096.jpg,2
3513,train/disgust/5_image0035108.jpg,2
3514,train/disgust/5_image0035136.jpg,2
3515,train/disgust/5_image0035215.jpg,2
3516,train/disgust/5_image0035258.jpg,2
3517,train/disgust/5_image0035269.jpg,2
3518,train/disgust/5_image0035350.jpg,2
3519,train/disgust/5_image0035396.jpg,2
3520,train/disgust/5_image0035452.jpg,2
3521,train/disgust/5_image0035528.jpg,2
3522,train/disgust/5_image0035579.jpg,2
3523,train/disgust/5_image0035619.jpg,2
3524,train/disgust/5_image0035757.jpg,2
